a0@41_50,a1@p,a2@col,a3@7_10,a4@nm,a5@cr,a6@um,a7@w,a8@f,a9@le57,a10@le77,a11@35_39,a12@us,class@g50K
a0@le25,a1@p,a2@hs,a3@7_10,a4@nm,a5@ac,a6@or,a7@b,a8@f,a9@le57,a10@le77,a11@39_40,a12@us,class@le50K
a0@25_33,a1@p,a2@hs,a3@7_10,a4@d,a5@os,a6@um,a7@w,a8@f,a9@le57,a10@le77,a11@g50,a12@us,class@g50K
a0@41_50,a1@p,a2@ba,a3@10_13,a4@ma,a5@sa,a6@um,a7@w,a8@f,a9@le57,a10@g2.2k,a11@g50,a12@us,class@g50K
a0@33_41,a1@p,a2@ma,a3@g13,a4@d,a5@prof,a6@nif,a7@w,a8@m,a9@le57,a10@le77,a11@le35,a12@us,class@le50K
a0@25_33,a1@p,a2@col,a3@7_10,a4@m,a5@sa,a6@hu,a7@w,a8@m,a9@le57,a10@le77,a11@39_40,a12@us,class@le50K
a0@25_33,a1@p,a2@hs,a3@7_10,a4@m,a5@os,a6@ch,a7@w,a8@f,a9@le57,a10@le77,a11@le35,a12@us,class@le50K
a0@g50,a1@p,a2@col,a3@7_10,a4@m,a5@cr,a6@hu,a7@w,a8@m,a9@le57,a10@le77,a11@39_40,a12@us,class@g50K
a0@33_41,a1@seni,a2@hs,a3@7_10,a4@m,a5@prof,a6@hu,a7@w,a8@m,a9@le57,a10@le77,a11@39_40,a12@us,class@le50K
a0@33_41,a1@seni,a2@ba,a3@10_13,a4@m,a5@ff,a6@wi,a7@w,a8@f,a9@le57,a10@le77,a11@40_50,a12@us,class@le50K
a0@41_50,a1@p,a2@hs,a3@7_10,a4@nm,a5@ac,a6@nif,a7@b,a8@f,a9@le57,a10@le77,a11@le35,a12@trito,class@le50K
a0@le25,a1@p,a2@hs,a3@7_10,a4@nm,a5@sa,a6@nif,a7@w,a8@f,a9@le57,a10@le77,a11@le35,a12@us,class@le50K
a0@25_33,a1@p,a2@col,a3@7_10,a4@m,a5@moi,a6@hu,a7@w,a8@m,a9@le57,a10@1.5k_1.6k,a11@39_40,a12@us,class@le50K
a0@g50,a1@p,a2@av,a3@10_13,a4@m,a5@sa,a6@hu,a7@w,a8@m,a9@le57,a10@1.6k_1.7k,a11@40_50,a12@us,class@le50K
a0@le25,a1@p,a2@col,a3@7_10,a4@nm,a5@sa,a6@or,a7@w,a8@m,a9@le57,a10@le77,a11@39_40,a12@us,class@le50K
a0@25_33,a1@p,a2@hs,a3@7_10,a4@nm,a5@hc,a6@ch,a7@w,a8@m,a9@le57,a10@le77,a11@40_50,a12@us,class@le50K
a0@33_41,a1@p,a2@hs,a3@7_10,a4@nm,a5@hc,a6@or,a7@w,a8@m,a9@le57,a10@le77,a11@39_40,a12@us,class@le50K
a0@25_33,a1@p,a2@hs,a3@7_10,a4@m,a5@cr,a6@hu,a7@w,a8@m,a9@le57,a10@le77,a11@39_40,a12@us,class@le50K
a0@33_41,a1@p,a2@hs,a3@7_10,a4@nm,a5@hc,a6@nif,a7@w,a8@m,a9@le57,a10@le77,a11@39_40,a12@us,class@le50K
a0@25_33,a1@p,a2@col,a3@7_10,a4@nm,a5@ff,a6@ch,a7@w,a8@m,a9@le57,a10@le77,a11@40_50,a12@us,class@le50K
a0@le25,a1@p,a2@hs,a3@7_10,a4@nm,a5@em,a6@ch,a7@w,a8@f,a9@le57,a10@le77,a11@40_50,a12@us,class@le50K
a0@g50,a1@p,a2@av,a3@10_13,a4@d,a5@prof,a6@nif,a7@w,a8@m,a9@le57,a10@le77,a11@40_50,a12@us,class@le50K
a0@le25,a1@lg,a2@ba,a3@10_13,a4@nm,a5@ac,a6@nif,a7@api,a8@m,a9@le57,a10@le77,a11@le35,a12@india,class@le50K
a0@33_41,a1@sei,a2@aa,a3@10_13,a4@m,a5@sa,a6@hu,a7@w,a8@m,a9@le57,a10@le77,a11@g50,a12@us,class@le50K
a0@25_33,a1@p,a2@hs,a3@7_10,a4@m,a5@tm,a6@hu,a7@w,a8@m,a9@le57,a10@le77,a11@g50,a12@us,class@le50K
a0@le25,a1@p,a2@aa,a3@10_13,a4@nm,a5@sa,a6@ch,a7@w,a8@f,a9@le57,a10@le77,a11@35_39,a12@us,class@le50K
a0@g50,a1@lg,a2@ba,a3@10_13,a4@d,a5@ac,a6@um,a7@w,a8@f,a9@le57,a10@le77,a11@35_39,a12@domi,class@le50K
a0@25_33,a1@p,a2@col,a3@7_10,a4@nm,a5@hc,a6@or,a7@b,a8@m,a9@le57,a10@le77,a11@39_40,a12@us,class@le50K
a0@le25,a1@p,a2@col,a3@7_10,a4@m,a5@ac,a6@wi,a7@w,a8@f,a9@le57,a10@le77,a11@39_40,a12@us,class@g50K
a0@g50,a1@p,a2@11th,a3@4_7,a4@nm,a5@moi,a6@nif,a7@w,a8@m,a9@le57,a10@le77,a11@39_40,a12@us,class@le50K
a0@33_41,a1@fg,a2@hs,a3@7_10,a4@d,a5@ac,a6@um,a7@w,a8@f,a9@le57,a10@le77,a11@39_40,a12@us,class@le50K
a0@25_33,a1@p,a2@col,a3@7_10,a4@nm,a5@hc,a6@ch,a7@w,a8@m,a9@le57,a10@le77,a11@39_40,a12@us,class@le50K
a0@le25,a1@p,a2@hs,a3@7_10,a4@nm,a5@hc,a6@nif,a7@w,a8@m,a9@le57,a10@le77,a11@39_40,a12@us,class@le50K
a0@le25,a1@p,a2@hs,a3@7_10,a4@nm,a5@cr,a6@or,a7@w,a8@m,a9@le57,a10@le77,a11@39_40,a12@elsa,class@le50K
a0@le25,a1@p,a2@col,a3@7_10,a4@nm,a5@os,a6@ch,a7@w,a8@f,a9@le57,a10@le77,a11@39_40,a12@us,class@le50K
a0@25_33,a1@p,a2@col,a3@7_10,a4@nm,a5@cr,a6@um,a7@w,a8@m,a9@le57,a10@le77,a11@40_50,a12@us,class@le50K
a0@le25,a1@p,a2@hs,a3@7_10,a4@nm,a5@sa,a6@um,a7@w,a8@m,a9@le57,a10@le77,a11@39_40,a12@us,class@le50K
a0@g50,a1@p,a2@col,a3@7_10,a4@w,a5@prof,a6@nif,a7@b,a8@f,a9@le57,a10@le77,a11@le35,a12@us,class@le50K
a0@41_50,a1@seni,a2@10th,a3@4_7,a4@d,a5@ff,a6@um,a7@w,a8@m,a9@le57,a10@le77,a11@le35,a12@us,class@le50K
a0@33_41,a1@p,a2@col,a3@7_10,a4@d,a5@ac,a6@nif,a7@w,a8@f,a9@le57,a10@le77,a11@39_40,a12@us,class@le50K
a0@25_33,a1@p,a2@ba,a3@10_13,a4@nm,a5@prof,a6@nif,a7@w,a8@m,a9@le57,a10@le77,a11@40_50,a12@us,class@le50K
a0@le25,a1@p,a2@10th,a3@4_7,a4@nm,a5@sa,a6@ch,a7@w,a8@f,a9@le57,a10@le77,a11@le35,a12@us,class@le50K
a0@33_41,a1@sg,a2@ps,a3@g13,a4@m,a5@prof,a6@hu,a7@w,a8@m,a9@le57,a10@le77,a11@g50,a12@us,class@le50K
a0@41_50,a1@p,a2@col,a3@7_10,a4@m,a5@cr,a6@hu,a7@w,a8@m,a9@le57,a10@le77,a11@40_50,a12@us,class@g50K
a0@le25,a1@sei,a2@ba,a3@10_13,a4@nm,a5@ac,a6@ch,a7@w,a8@f,a9@le57,a10@le77,a11@le35,a12@us,class@le50K
a0@g50,a1@p,a2@hs,a3@7_10,a4@m,a5@sa,a6@hu,a7@w,a8@m,a9@5.3k_7.3k,a10@le77,a11@g50,a12@us,class@g50K
a0@25_33,a1@p,a2@hs,a3@7_10,a4@nm,a5@em,a6@nif,a7@w,a8@f,a9@le57,a10@le77,a11@39_40,a12@us,class@le50K
a0@le25,a1@p,a2@hs,a3@7_10,a4@m,a5@hc,a6@hu,a7@w,a8@m,a9@le57,a10@le77,a11@40_50,a12@us,class@le50K
a0@le25,a1@p,a2@ba,a3@10_13,a4@nm,a5@ac,a6@ch,a7@w,a8@f,a9@le57,a10@le77,a11@le35,a12@us,class@le50K
a0@le25,a1@p,a2@ba,a3@10_13,a4@m,a5@prof,a6@hu,a7@w,a8@m,a9@4.2k_5.3k,a10@le77,a11@le35,a12@us,class@le50K
a0@41_50,a1@seni,a2@ba,a3@10_13,a4@m,a5@cr,a6@hu,a7@w,a8@m,a9@le57,a10@le77,a11@le35,a12@us,class@le50K
a0@g50,a1@sei,a2@col,a3@7_10,a4@m,a5@em,a6@hu,a7@w,a8@m,a9@5.3k_7.3k,a10@le77,a11@g50,a12@us,class@g50K
a0@le25,a1@p,a2@col,a3@7_10,a4@nm,a5@sa,a6@or,a7@w,a8@m,a9@le57,a10@le77,a11@le35,a12@us,class@le50K
a0@33_41,a1@p,a2@col,a3@7_10,a4@nm,a5@hc,a6@nif,a7@w,a8@m,a9@le57,a10@le77,a11@39_40,a12@us,class@le50K
a0@41_50,a1@p,a2@7o8,a3@le4,a4@m,a5@moi,a6@hu,a7@w,a8@m,a9@le57,a10@le77,a11@39_40,a12@us,class@g50K
a0@25_33,a1@p,a2@hs,a3@7_10,a4@d,a5@moi,a6@or,a7@w,a8@m,a9@le57,a10@le77,a11@39_40,a12@us,class@le50K
a0@25_33,a1@p,a2@ps,a3@g13,a4@m,a5@prof,a6@hu,a7@w,a8@m,a9@le57,a10@1.9k_1.97k,a11@40_50,a12@us,class@g50K
a0@41_50,a1@sei,a2@ba,a3@10_13,a4@m,a5@em,a6@hu,a7@w,a8@m,a9@le57,a10@le77,a11@40_50,a12@us,class@le50K
a0@25_33,a1@p,a2@ba,a3@10_13,a4@m,a5@prof,a6@hu,a7@w,a8@m,a9@7.3k_7.7k,a10@le77,a11@40_50,a12@us,class@g50K
a0@33_41,a1@p,a2@hs,a3@7_10,a4@nm,a5@cr,a6@nif,a7@w,a8@m,a9@le57,a10@le77,a11@39_40,a12@us,class@le50K
a0@g50,a1@lg,a2@hs,a3@7_10,a4@m,a5@tm,a6@hu,a7@w,a8@m,a9@le57,a10@le77,a11@40_50,a12@us,class@le50K
a0@g50,a1@p,a2@ba,a3@10_13,a4@d,a5@prof,a6@nif,a7@w,a8@f,a9@le57,a10@le77,a11@40_50,a12@us,class@le50K
a0@g50,a1@seni,a2@hs,a3@7_10,a4@m,a5@em,a6@hu,a7@w,a8@m,a9@le57,a10@le77,a11@39_40,a12@us,class@le50K
a0@g50,a1@p,a2@hs,a3@7_10,a4@m,a5@sa,a6@hu,a7@w,a8@m,a9@7.3k_7.7k,a10@le77,a11@39_40,a12@us,class@g50K
a0@25_33,a1@p,a2@av,a3@10_13,a4@m,a5@ts,a6@hu,a7@w,a8@m,a9@le57,a10@le77,a11@40_50,a12@us,class@g50K
a0@25_33,a1@seni,a2@hs,a3@7_10,a4@d,a5@cr,a6@nif,a7@w,a8@m,a9@le57,a10@le77,a11@40_50,a12@us,class@le50K
a0@25_33,a1@p,a2@ba,a3@10_13,a4@s,a5@em,a6@nif,a7@w,a8@f,a9@le57,a10@le77,a11@40_50,a12@us,class@g50K
a0@le25,a1@p,a2@col,a3@7_10,a4@nm,a5@os,a6@ch,a7@w,a8@f,a9@le57,a10@le77,a11@le35,a12@us,class@le50K
a0@33_41,a1@p,a2@hs,a3@7_10,a4@m,a5@cr,a6@hu,a7@w,a8@m,a9@le57,a10@le77,a11@39_40,a12@us,class@g50K
a0@g50,a1@p,a2@hs,a3@7_10,a4@m,a5@sa,a6@hu,a7@w,a8@m,a9@le57,a10@le77,a11@g50,a12@us,class@le50K
a0@41_50,a1@sei,a2@ps,a3@g13,a4@m,a5@em,a6@hu,a7@api,a8@m,a9@7.3k_7.7k,a10@le77,a11@39_40,a12@us,class@g50K
a0@41_50,a1@seni,a2@hs,a3@7_10,a4@m,a5@sa,a6@hu,a7@b,a8@m,a9@le57,a10@le77,a11@39_40,a12@us,class@le50K
a0@g50,a1@sei,a2@12th,a3@7_10,a4@w,a5@em,a6@nif,a7@w,a8@f,a9@le57,a10@le77,a11@39_40,a12@us,class@le50K
a0@33_41,a1@seni,a2@hs,a3@7_10,a4@nm,a5@cr,a6@nif,a7@w,a8@m,a9@le57,a10@le77,a11@39_40,a12@us,class@le50K
a0@le25,a1@p,a2@10th,a3@4_7,a4@nm,a5@prof,a6@ch,a7@w,a8@m,a9@le57,a10@le77,a11@le35,a12@us,class@le50K
a0@25_33,a1@p,a2@col,a3@7_10,a4@m,a5@sa,a6@hu,a7@aie,a8@m,a9@le57,a10@le77,a11@g50,a12@us,class@le50K
a0@41_50,a1@p,a2@av,a3@10_13,a4@m,a5@prof,a6@hu,a7@b,a8@m,a9@le57,a10@le77,a11@39_40,a12@us,class@g50K
a0@g50,a1@p,a2@hs,a3@7_10,a4@m,a5@os,a6@hu,a7@w,a8@m,a9@le57,a10@le77,a11@39_40,a12@us,class@le50K
a0@33_41,a1@sei,a2@col,a3@7_10,a4@m,a5@sa,a6@hu,a7@w,a8@m,a9@le57,a10@le77,a11@g50,a12@us,class@le50K
a0@41_50,a1@p,a2@ba,a3@10_13,a4@m,a5@ts,a6@hu,a7@w,a8@m,a9@5.3k_7.3k,a10@le77,a11@40_50,a12@us,class@g50K
a0@33_41,a1@p,a2@hs,a3@7_10,a4@m,a5@cr,a6@hu,a7@w,a8@m,a9@le57,a10@le77,a11@g50,a12@us,class@g50K
a0@g50,a1@lg,a2@ma,a3@g13,a4@m,a5@prof,a6@hu,a7@w,a8@m,a9@le57,a10@le77,a11@39_40,a12@us,class@g50K
a0@41_50,a1@seni,a2@hs,a3@7_10,a4@m,a5@tm,a6@hu,a7@w,a8@m,a9@le57,a10@le77,a11@39_40,a12@us,class@le50K
a0@25_33,a1@lg,a2@col,a3@7_10,a4@m,a5@pse,a6@hu,a7@w,a8@m,a9@le57,a10@le77,a11@g50,a12@us,class@g50K
a0@25_33,a1@lg,a2@ba,a3@10_13,a4@d,a5@prof,a6@um,a7@w,a8@f,a9@le57,a10@le77,a11@39_40,a12@us,class@le50K
a0@41_50,a1@p,a2@5o6,a3@le4,a4@s,a5@sa,a6@um,a7@w,a8@f,a9@le57,a10@le77,a11@39_40,a12@mex,class@le50K
a0@33_41,a1@p,a2@col,a3@7_10,a4@m,a5@moi,a6@hu,a7@w,a8@m,a9@le57,a10@le77,a11@40_50,a12@us,class@le50K
a0@le25,a1@p,a2@9th,a3@4_7,a4@nm,a5@hc,a6@ch,a7@w,a8@m,a9@le57,a10@le77,a11@le35,a12@us,class@le50K
a0@g50,a1@seni,a2@col,a3@7_10,a4@m,a5@sa,a6@wi,a7@w,a8@f,a9@le57,a10@le77,a11@g50,a12@us,class@g50K
a0@33_41,a1@p,a2@ba,a3@10_13,a4@m,a5@em,a6@hu,a7@w,a8@m,a9@le57,a10@le77,a11@39_40,a12@us,class@g50K
a0@33_41,a1@p,a2@ba,a3@10_13,a4@m,a5@em,a6@hu,a7@w,a8@m,a9@le57,a10@le77,a11@40_50,a12@us,class@le50K
a0@33_41,a1@p,a2@ma,a3@g13,a4@nm,a5@em,a6@nif,a7@w,a8@f,a9@le57,a10@le77,a11@g50,a12@us,class@le50K
a0@33_41,a1@p,a2@hs,a3@7_10,a4@m,a5@ff,a6@hu,a7@w,a8@m,a9@le57,a10@le77,a11@le35,a12@us,class@le50K
a0@g50,a1@p,a2@col,a3@7_10,a4@s,a5@os,a6@nif,a7@w,a8@m,a9@le57,a10@le77,a11@39_40,a12@us,class@le50K
a0@le25,a1@lg,a2@10th,a3@4_7,a4@nm,a5@os,a6@ch,a7@w,a8@f,a9@le57,a10@le77,a11@le35,a12@us,class@le50K
a0@41_50,a1@p,a2@col,a3@7_10,a4@m,a5@os,a6@hu,a7@w,a8@m,a9@le57,a10@le77,a11@le35,a12@us,class@le50K
a0@le25,a1@p,a2@col,a3@7_10,a4@nm,a5@os,a6@ch,a7@w,a8@f,a9@le57,a10@le77,a11@le35,a12@us,class@le50K
a0@33_41,a1@seni,a2@hs,a3@7_10,a4@m,a5@prof,a6@wi,a7@w,a8@f,a9@2.3k_3.2k,a10@le77,a11@39_40,a12@us,class@le50K
a0@25_33,a1@p,a2@hs,a3@7_10,a4@nm,a5@hc,a6@nif,a7@w,a8@m,a9@le57,a10@le77,a11@40_50,a12@us,class@le50K
a0@25_33,a1@p,a2@5o6,a3@le4,a4@nm,a5@phs,a6@or,a7@w,a8@f,a9@57_2397,a10@le77,a11@39_40,a12@elsa,class@le50K
a0@g50,a1@p,a2@ba,a3@10_13,a4@m,a5@prof,a6@hu,a7@w,a8@m,a9@g15.4k,a10@le77,a11@39_40,a12@us,class@g50K
a0@33_41,a1@p,a2@7o8,a3@le4,a4@m,a5@ac,a6@hu,a7@w,a8@m,a9@le57,a10@le77,a11@39_40,a12@us,class@le50K
a0@le25,a1@p,a2@ba,a3@10_13,a4@nm,a5@em,a6@or,a7@w,a8@f,a9@le57,a10@le77,a11@le35,a12@us,class@le50K
a0@le25,a1@p,a2@hs,a3@7_10,a4@nm,a5@prof,a6@nif,a7@w,a8@f,a9@le57,a10@le77,a11@39_40,a12@us,class@le50K
a0@25_33,a1@p,a2@aa,a3@10_13,a4@nm,a5@cr,a6@nif,a7@w,a8@m,a9@4.2k_5.3k,a10@le77,a11@40_50,a12@us,class@g50K
a0@le25,a1@p,a2@av,a3@10_13,a4@nm,a5@em,a6@um,a7@api,a8@m,a9@le57,a10@le77,a11@39_40,a12@south,class@le50K
a0@g50,a1@p,a2@col,a3@7_10,a4@d,a5@cr,a6@ch,a7@w,a8@m,a9@le57,a10@le77,a11@40_50,a12@us,class@g50K
a0@g50,a1@p,a2@col,a3@7_10,a4@m,a5@ts,a6@hu,a7@w,a8@m,a9@le57,a10@1.9k_1.97k,a11@le35,a12@us,class@g50K
a0@41_50,a1@p,a2@hs,a3@7_10,a4@s,a5@cr,a6@nif,a7@w,a8@m,a9@le57,a10@le77,a11@35_39,a12@us,class@le50K
a0@25_33,a1@sg,a2@col,a3@7_10,a4@nm,a5@os,a6@ch,a7@w,a8@m,a9@le57,a10@le77,a11@39_40,a12@us,class@le50K
a0@g50,a1@lg,a2@ma,a3@g13,a4@d,a5@em,a6@nif,a7@w,a8@f,a9@le57,a10@le77,a11@39_40,a12@us,class@le50K
a0@41_50,a1@p,a2@ps,a3@g13,a4@m,a5@prof,a6@hu,a7@w,a8@m,a9@15k_15.4k,a10@le77,a11@g50,a12@us,class@g50K
a0@le25,a1@p,a2@hs,a3@7_10,a4@nm,a5@prof,a6@ch,a7@w,a8@f,a9@le57,a10@le77,a11@le35,a12@us,class@le50K
a0@g50,a1@sei,a2@hs,a3@7_10,a4@m,a5@ff,a6@hu,a7@w,a8@m,a9@le57,a10@le77,a11@le35,a12@us,class@le50K
a0@33_41,a1@seni,a2@hs,a3@7_10,a4@m,a5@ff,a6@hu,a7@w,a8@m,a9@le57,a10@le77,a11@g50,a12@us,class@le50K
a0@le25,a1@p,a2@ba,a3@10_13,a4@nm,a5@ts,a6@ch,a7@w,a8@f,a9@3.2k_4.2k,a10@le77,a11@39_40,a12@us,class@le50K
a0@33_41,a1@p,a2@aa,a3@10_13,a4@nm,a5@ts,a6@nif,a7@w,a8@f,a9@le57,a10@le77,a11@39_40,a12@us,class@le50K
a0@33_41,a1@lg,a2@col,a3@7_10,a4@nm,a5@em,a6@nif,a7@w,a8@m,a9@le57,a10@le77,a11@39_40,a12@us,class@le50K
a0@41_50,a1@p,a2@col,a3@7_10,a4@m,a5@em,a6@hu,a7@w,a8@m,a9@le57,a10@le77,a11@g50,a12@us,class@g50K
a0@le25,a1@p,a2@hs,a3@7_10,a4@nm,a5@hc,a6@or,a7@w,a8@m,a9@le57,a10@le77,a11@39_40,a12@us,class@le50K
a0@25_33,a1@p,a2@hs,a3@7_10,a4@d,a5@hc,a6@nif,a7@w,a8@m,a9@le57,a10@le77,a11@39_40,a12@us,class@le50K
a0@25_33,a1@seni,a2@col,a3@7_10,a4@m,a5@cr,a6@hu,a7@w,a8@m,a9@le57,a10@le77,a11@g50,a12@us,class@le50K
a0@33_41,a1@p,a2@hs,a3@7_10,a4@nm,a5@moi,a6@nif,a7@b,a8@m,a9@le57,a10@le77,a11@39_40,a12@us,class@le50K
a0@25_33,a1@p,a2@ma,a3@g13,a4@nm,a5@em,a6@ch,a7@w,a8@f,a9@le57,a10@le77,a11@39_40,a12@us,class@le50K
a0@41_50,a1@sg,a2@ma,a3@g13,a4@nm,a5@ac,a6@nif,a7@b,a8@m,a9@le57,a10@le77,a11@35_39,a12@us,class@le50K
a0@le25,a1@p,a2@hs,a3@7_10,a4@d,a5@prof,a6@or,a7@b,a8@f,a9@le57,a10@le77,a11@39_40,a12@us,class@le50K
a0@25_33,a1@p,a2@ba,a3@10_13,a4@nm,a5@cr,a6@nif,a7@api,a8@m,a9@le57,a10@le77,a11@39_40,a12@vn,class@le50K
a0@g50,a1@p,a2@hs,a3@7_10,a4@d,a5@em,a6@nif,a7@w,a8@f,a9@le57,a10@le77,a11@39_40,a12@us,class@le50K
a0@41_50,a1@p,a2@ba,a3@10_13,a4@m,a5@em,a6@hu,a7@w,a8@m,a9@le57,a10@le77,a11@40_50,a12@us,class@g50K
a0@25_33,a1@sg,a2@col,a3@7_10,a4@s,a5@ac,a6@um,a7@w,a8@f,a9@le57,a10@le77,a11@40_50,a12@us,class@le50K
a0@le25,a1@p,a2@ba,a3@10_13,a4@nm,a5@sa,a6@ch,a7@w,a8@f,a9@le57,a10@le77,a11@39_40,a12@us,class@le50K
a0@41_50,a1@p,a2@hs,a3@7_10,a4@m,a5@cr,a6@hu,a7@w,a8@m,a9@le57,a10@le77,a11@40_50,a12@us,class@g50K
a0@25_33,a1@p,a2@12th,a3@7_10,a4@m,a5@pse,a6@hu,a7@w,a8@m,a9@le57,a10@le77,a11@39_40,a12@us,class@le50K
a0@le25,a1@p,a2@col,a3@7_10,a4@nm,a5@prof,a6@ch,a7@w,a8@m,a9@le57,a10@le77,a11@39_40,a12@us,class@le50K
a0@25_33,a1@p,a2@ba,a3@10_13,a4@nm,a5@sa,a6@nif,a7@w,a8@m,a9@7.7k_15k,a10@le77,a11@40_50,a12@us,class@g50K
a0@25_33,a1@p,a2@col,a3@7_10,a4@m,a5@tm,a6@hu,a7@w,a8@m,a9@le57,a10@le77,a11@39_40,a12@us,class@le50K
a0@33_41,a1@p,a2@hs,a3@7_10,a4@d,a5@ac,a6@um,a7@w,a8@f,a9@le57,a10@le77,a11@le35,a12@us,class@le50K
a0@g50,a1@p,a2@1o4,a3@le4,a4@m,a5@cr,a6@hu,a7@w,a8@m,a9@le57,a10@le77,a11@39_40,a12@mex,class@g50K
a0@41_50,a1@p,a2@ba,a3@10_13,a4@m,a5@tm,a6@hu,a7@w,a8@m,a9@le57,a10@le77,a11@40_50,a12@us,class@le50K
a0@g50,a1@p,a2@ma,a3@g13,a4@w,a5@prof,a6@nif,a7@w,a8@f,a9@le57,a10@le77,a11@39_40,a12@us,class@le50K
a0@le25,a1@p,a2@col,a3@7_10,a4@nm,a5@prof,a6@ch,a7@w,a8@f,a9@le57,a10@le77,a11@le35,a12@fr,class@le50K
a0@le25,a1@p,a2@ba,a3@10_13,a4@nm,a5@sa,a6@ch,a7@w,a8@m,a9@le57,a10@le77,a11@g50,a12@us,class@le50K
a0@33_41,a1@sei,a2@hs,a3@7_10,a4@m,a5@em,a6@hu,a7@w,a8@m,a9@le57,a10@le77,a11@40_50,a12@us,class@le50K
a0@g50,a1@p,a2@ps,a3@g13,a4@m,a5@em,a6@hu,a7@w,a8@m,a9@le57,a10@le77,a11@39_40,a12@us,class@g50K
a0@le25,a1@seni,a2@col,a3@7_10,a4@nm,a5@cr,a6@nif,a7@w,a8@f,a9@le57,a10@le77,a11@le35,a12@us,class@le50K
a0@33_41,a1@p,a2@col,a3@7_10,a4@w,a5@moi,a6@um,a7@b,a8@f,a9@le57,a10@le77,a11@40_50,a12@us,class@le50K
a0@33_41,a1@p,a2@hs,a3@7_10,a4@nm,a5@cr,a6@um,a7@w,a8@m,a9@le57,a10@le77,a11@39_40,a12@us,class@le50K
a0@g50,a1@p,a2@hs,a3@7_10,a4@m,a5@cr,a6@hu,a7@w,a8@m,a9@le57,a10@le77,a11@39_40,a12@us,class@le50K
a0@le25,a1@p,a2@ba,a3@10_13,a4@nm,a5@cr,a6@ch,a7@w,a8@m,a9@le57,a10@le77,a11@le35,a12@can,class@le50K
a0@25_33,a1@p,a2@col,a3@7_10,a4@nm,a5@ac,a6@um,a7@w,a8@f,a9@le57,a10@le77,a11@g50,a12@us,class@le50K
a0@25_33,a1@p,a2@col,a3@7_10,a4@m,a5@moi,a6@hu,a7@w,a8@m,a9@le57,a10@le77,a11@g50,a12@us,class@le50K
a0@41_50,a1@sg,a2@col,a3@7_10,a4@d,a5@ac,a6@nif,a7@w,a8@f,a9@le57,a10@le77,a11@39_40,a12@us,class@le50K
a0@le25,a1@fg,a2@col,a3@7_10,a4@nm,a5@ts,a6@ch,a7@b,a8@m,a9@le57,a10@le77,a11@le35,a12@us,class@le50K
a0@41_50,a1@p,a2@hs,a3@7_10,a4@m,a5@cr,a6@hu,a7@o,a8@m,a9@le57,a10@le77,a11@39_40,a12@mex,class@le50K
a0@41_50,a1@p,a2@5o6,a3@le4,a4@m,a5@moi,a6@hu,a7@b,a8@m,a9@le57,a10@le77,a11@39_40,a12@us,class@le50K
a0@g50,a1@p,a2@7o8,a3@le4,a4@m,a5@prof,a6@hu,a7@w,a8@m,a9@le57,a10@le77,a11@39_40,a12@us,class@le50K
a0@g50,a1@p,a2@hs,a3@7_10,a4@d,a5@prof,a6@nif,a7@w,a8@m,a9@4.2k_5.3k,a10@le77,a11@40_50,a12@us,class@g50K
a0@25_33,a1@p,a2@hs,a3@7_10,a4@nm,a5@os,a6@ch,a7@b,a8@f,a9@le57,a10@le77,a11@le35,a12@us,class@le50K
a0@le25,a1@fg,a2@11th,a3@4_7,a4@nm,a5@os,a6@ch,a7@api,a8@m,a9@le57,a10@le77,a11@le35,a12@phi,class@le50K
a0@le25,a1@p,a2@hs,a3@7_10,a4@nm,a5@os,a6@ch,a7@w,a8@f,a9@le57,a10@le77,a11@le35,a12@us,class@le50K
a0@25_33,a1@p,a2@hs,a3@7_10,a4@nm,a5@moi,a6@nif,a7@w,a8@m,a9@le57,a10@le77,a11@39_40,a12@us,class@le50K
a0@41_50,a1@p,a2@10th,a3@4_7,a4@m,a5@tm,a6@hu,a7@b,a8@m,a9@le57,a10@le77,a11@39_40,a12@us,class@le50K
a0@41_50,a1@p,a2@hs,a3@7_10,a4@m,a5@os,a6@hu,a7@b,a8@m,a9@le57,a10@le77,a11@39_40,a12@us,class@le50K
a0@25_33,a1@p,a2@hs,a3@7_10,a4@m,a5@moi,a6@hu,a7@w,a8@m,a9@le57,a10@le77,a11@40_50,a12@us,class@le50K
a0@25_33,a1@seni,a2@hs,a3@7_10,a4@nm,a5@sa,a6@nif,a7@b,a8@m,a9@le57,a10@le77,a11@39_40,a12@us,class@le50K
a0@le25,a1@fg,a2@col,a3@7_10,a4@nm,a5@sa,a6@ch,a7@w,a8@f,a9@le57,a10@le77,a11@le35,a12@us,class@le50K
a0@g50,a1@seni,a2@hs,a3@7_10,a4@m,a5@em,a6@hu,a7@w,a8@m,a9@7.7k_15k,a10@le77,a11@le35,a12@us,class@g50K
a0@41_50,a1@sei,a2@ma,a3@g13,a4@m,a5@sa,a6@hu,a7@w,a8@m,a9@le57,a10@le77,a11@39_40,a12@us,class@g50K
a0@41_50,a1@p,a2@hs,a3@7_10,a4@m,a5@moi,a6@wi,a7@w,a8@f,a9@le57,a10@le77,a11@39_40,a12@gre,class@le50K
a0@25_33,a1@p,a2@ba,a3@10_13,a4@d,a5@sa,a6@um,a7@w,a8@f,a9@le57,a10@le77,a11@le35,a12@us,class@le50K
